time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-03-14T21:11:11.750Z,35.698,141.782,35,4.5,mb,12,143,,0.65,us,usp000hx8k,2014-11-07T01:44:09.053Z,"85 km E of Hasaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T21:01:19.990Z,39.097,143.465,13.3,4.6,mb,48,130.9,,0.68,us,usp000hx8j,2014-11-07T01:44:09.049Z,"137 km ESE of Yamada, Japan",earthquake,,12.4,,11,reviewed,us,us
2011-03-14T20:48:25.230Z,37.837,143.815,35,4.3,mb,15,213.8,,0.93,us,usp000hx8g,2014-11-07T01:44:09.043Z,"228 km SE of ?funato, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T20:45:46.530Z,36.948,142.735,35,4.6,mb,35,128,,1.08,us,usp000hx8f,2014-11-07T01:44:09.040Z,"165 km ESE of Namie, Japan",earthquake,,0,,6,reviewed,us,us
2011-03-14T20:29:31.400Z,36.522,144.569,34.3,4.4,mb,25,137,,0.76,us,usp000hx8d,2014-11-07T01:44:09.018Z,"off the east coast of Honshu, Japan",earthquake,,25.6,,2,reviewed,us,us
2011-03-14T20:23:51.640Z,27.067,143.464,12.3,4.7,mb,19,76.1,,0.87,us,usp000hx8c,2014-11-07T01:44:09.016Z,"Bonin Islands, Japan region",earthquake,,39.5,,1,reviewed,us,us
2011-03-14T20:23:26.390Z,36.652,143.289,18.3,4.5,mb,48,127.6,,0.72,us,usp000hx8b,2014-11-07T01:44:09.012Z,"219 km ESE of Iwaki, Japan",earthquake,,16.7,,12,reviewed,us,us
2011-03-14T20:11:55.760Z,38.018,144.322,15.6,4.6,mb,28,135.3,,0.71,us,usp000hx8a,2014-11-07T01:44:09.009Z,"255 km SE of Kamaishi, Japan",earthquake,,23,,3,reviewed,us,us
2011-03-14T20:10:41.580Z,36.668,143.714,35,4.7,mb,23,119.2,,0.93,us,usp000hx89,2014-11-07T01:44:09.007Z,"255 km E of Iwaki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T20:09:56.020Z,37.247,141.608,41.6,4.3,mb,19,134.8,,0.73,us,usp000hx88,2014-11-07T01:44:09.005Z,"59 km ESE of Namie, Japan",earthquake,,14.4,,3,reviewed,us,us
2011-03-14T20:08:59.790Z,37.805,144.255,36.8,4.7,mb,33,136.1,,0.65,us,usp000hx87,2014-11-07T01:44:09.002Z,"262 km ESE of ?funato, Japan",earthquake,,8.5,,4,reviewed,us,us
2011-03-14T20:07:26.790Z,36.714,144.712,6.4,4.2,mb,22,137,,0.62,us,usp000hx86,2014-11-07T01:44:09.000Z,"off the east coast of Honshu, Japan",earthquake,,27.2,,3,reviewed,us,us
2011-03-14T20:04:35.590Z,35.91,140.88,47.1,4.6,mb,42,127,,0.79,us,usp000hx85,2014-11-07T01:44:08.996Z,"20 km NNE of Hasaki, Japan",earthquake,,7.7,,8,reviewed,us,us
2011-03-14T19:59:48.700Z,35.382,139.798,50.4,4.7,mb,36,118.5,,0.72,us,usp000hx84,2014-11-07T01:44:08.993Z,"7 km WNW of Kimitsu, Japan",earthquake,,6.7,,6,reviewed,us,us
2011-03-14T19:56:36.720Z,37.595,142.432,22.4,4.2,mb,21,135.9,,1.13,us,usp000hx83,2014-11-07T01:44:08.991Z,"127 km E of Namie, Japan",earthquake,,34.4,,5,reviewed,us,us
2011-03-14T19:48:42.880Z,36.284,143.773,17.7,4.6,mb,47,72.1,,0.9,us,usp000hx82,2014-11-07T01:44:08.961Z,"271 km ESE of Iwaki, Japan",earthquake,,19.7,,9,reviewed,us,us
2011-03-14T19:42:01.010Z,37.099,144.389,35,4.3,mb,32,128,,0.57,us,usp000hx80,2014-11-07T01:44:08.955Z,"off the east coast of Honshu, Japan",earthquake,,,,4,reviewed,us,us
2011-03-14T19:34:13.700Z,39.114,142.989,55.1,4.7,mb,67,135,,0.75,us,usp000hx7z,2014-11-07T01:44:08.950Z,"97 km ESE of Yamada, Japan",earthquake,,6.3,,14,reviewed,us,us
2011-03-14T19:32:34.110Z,38.157,142.74,35,4.4,mb,22,127,,0.82,us,usp000hx7y,2014-11-07T01:44:08.948Z,"129 km ESE of Ishinomaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T19:31:36.550Z,36.521,141.825,42.3,4.6,mb,36,119.5,,0.72,us,usp000hx7x,2014-11-07T01:44:08.945Z,,earthquake,,9.7,,2,reviewed,us,us
2011-03-14T19:29:23.770Z,38.493,141.915,14.1,4.9,mb,50,82.9,,0.76,us,usp000hx7w,2014-11-07T01:44:08.941Z,"54 km E of Ishinomaki, Japan",earthquake,,18.3,,6,reviewed,us,us
2011-03-14T19:28:28.690Z,38.64,141.721,39.3,5.1,mwc,247,75,,0.81,us,usp000hx7v,2015-03-24T02:43:10.681Z,"44 km NE of Ishinomaki, Japan",earthquake,,2.2,,,reviewed,us,gcmt
2011-03-14T19:27:19.830Z,37.12,142.433,35,4.2,mb,16,156.5,,0.51,us,usp000hx7u,2014-11-07T01:44:08.920Z,"133 km ESE of Namie, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T19:12:56.260Z,36.513,141.883,35,4.5,mb,12,135.2,,0.75,us,usp000hx7t,2014-11-07T01:44:08.919Z,"105 km ESE of Kitaibaraki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T19:11:36.120Z,37.455,142.81,17.4,4.4,mb,26,136.1,,0.36,us,usp000hx7s,2014-11-07T01:44:08.916Z,"160 km E of Namie, Japan",earthquake,,21.5,,4,reviewed,us,us
2011-03-14T19:07:22.820Z,38.152,143.28,8.2,4.5,mb,19,156.8,,0.45,us,usp000hx7r,2014-11-07T01:44:08.914Z,"off the east coast of Honshu, Japan",earthquake,,27.2,,3,reviewed,us,us
2011-03-14T19:04:49.660Z,36.664,142.081,35,4.6,mb,12,135.2,,0.48,us,usp000hx7q,2014-11-07T01:44:08.911Z,"115 km ESE of Iwaki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T19:04:13.950Z,35.841,140.809,57.6,4.8,mb,60,113.4,,0.74,us,usp000hx7p,2014-11-07T01:44:08.904Z,"near the east coast of Honshu, Japan",earthquake,,6,,18,reviewed,us,us
2011-03-14T18:58:28.140Z,37.777,143.823,11.1,4.2,mb,9,157.6,,0.52,us,usp000hx7n,2014-11-07T01:44:08.902Z,"232 km ESE of Ishinomaki, Japan",earthquake,,62.8,,1,reviewed,us,us
2011-03-14T18:55:52.380Z,37.937,143.885,35,4.4,mb,19,143.6,,0.52,us,usp000hx7k,2014-11-07T01:44:08.873Z,"227 km SE of ?funato, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T18:49:15.460Z,37.963,144.372,35,4.4,mb,17,136.1,,1.15,us,usp000hx7j,2014-11-07T01:44:08.871Z,"262 km ESE of ?funato, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T18:41:01.470Z,36.576,141.745,26.1,5.4,mwc,299,31.8,,0.82,us,usp000hx7h,2014-11-07T01:44:08.850Z,"92 km ESE of Kitaibaraki, Japan",earthquake,,8,,,reviewed,us,gcmt
2011-03-14T18:40:09.980Z,37.996,144.332,7.4,4.7,mb,58,134.8,,0.89,us,usp000hx7g,2014-11-07T01:44:08.846Z,"257 km SE of Kamaishi, Japan",earthquake,,20,,22,reviewed,us,us
2011-03-14T18:35:36.730Z,37.357,141.256,1.8,4.6,mb,21,128.7,,1.31,us,usp000hx7f,2014-11-07T01:44:08.844Z,"26 km ESE of Namie, Japan",earthquake,,31,,2,reviewed,us,us
2011-03-14T18:34:59.300Z,37.74,144.23,8.9,4.5,mb,22,136.1,,0.64,us,usp000hx7e,2014-11-07T01:44:08.842Z,"264 km SE of ?funato, Japan",earthquake,,26.8,,2,reviewed,us,us
2011-03-14T18:11:00.880Z,36.529,141.831,23.9,4.5,mb,32,127.6,,0.83,us,usp000hx7c,2014-11-07T01:44:08.836Z,"100 km ESE of Kitaibaraki, Japan",earthquake,,20.6,,3,reviewed,us,us
2011-03-14T18:01:34.480Z,37.053,142.357,37.1,5.4,mb,42,120,,0.73,us,usp000hx7b,2014-11-07T01:44:08.833Z,"129 km ESE of Namie, Japan",earthquake,,11.4,,7,reviewed,us,us
2011-03-14T17:59:41.080Z,37.206,142.245,20.3,5.6,mwb,338,58.6,,0.99,us,usp000hx7a,2015-05-13T18:53:59.000Z,,earthquake,,3.7,,,reviewed,us,us
2011-03-14T17:49:57.380Z,37.697,144.587,27,4.6,mb,85,128.7,,0.92,us,usp000hx79,2014-11-07T01:44:08.777Z,"293 km ESE of ?funato, Japan",earthquake,,4.1,,42,reviewed,us,us
2011-03-14T17:39:02.450Z,46.399,153.213,55.5,4.4,mb,41,102.8,,0.81,us,usp000hx78,2014-11-07T01:44:08.773Z,Kuril Islands,earthquake,,9.2,,14,reviewed,us,us
2011-03-14T17:26:06.220Z,37.591,142.019,46,4.8,mb,69,120.8,,0.92,us,usp000hx77,2014-11-07T01:44:08.767Z,"90 km E of Namie, Japan",earthquake,,5.9,,18,reviewed,us,us
2011-03-14T17:14:44.810Z,36.907,142.943,11.1,4.8,mb,45,122.4,,1.07,us,usp000hx75,2014-11-07T01:44:08.760Z,"183 km ESE of Namie, Japan",earthquake,,4,,12,reviewed,us,us
2011-03-14T17:11:18.040Z,37.136,143.191,10,4.4,mb,15,135.7,,1.02,us,usp000hx74,2014-11-07T01:44:08.758Z,"198 km ESE of Namie, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T16:50:13.930Z,36.319,141.823,35,4.1,mb,25,117,,1.07,us,usp000hx73,2014-11-07T01:44:08.756Z,"108 km ESE of Takahagi, Japan",earthquake,,,,5,reviewed,us,us
2011-03-14T16:47:47.760Z,37.808,143.985,15.2,4.2,mb,13,157.7,,1.3,us,usp000hx72,2014-11-07T01:44:08.754Z,,earthquake,,39.5,,2,reviewed,us,us
2011-03-14T16:24:42.410Z,36.911,143.784,35,4.2,mb,19,128.2,,0.64,us,usp000hx70,2014-11-07T01:44:08.749Z,"255 km ESE of Namie, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T16:23:02.670Z,38.959,142.632,12.6,4.7,mb,30,134.9,,0.55,us,usp000hx6z,2014-11-07T01:44:08.746Z,"74 km ESE of Kamaishi, Japan",earthquake,,18.4,,6,reviewed,us,us
2011-03-14T16:14:35.080Z,37.965,144.492,35,4.3,mb,30,158.2,,0.92,us,usp000hx6y,2014-11-07T01:44:08.743Z,"270 km ESE of Kamaishi, Japan",earthquake,,,,5,reviewed,us,us
2011-03-14T16:11:33.620Z,36.468,140.908,53.8,4.6,mb,46,120.3,,0.92,us,usp000hx6x,2014-11-07T01:44:08.739Z,"27 km ESE of Hitachi, Japan",earthquake,,8.7,,12,reviewed,us,us
2011-03-14T16:08:24.670Z,36.743,142.348,35,4.2,mb,21,148.6,,0.9,us,usp000hx6w,2014-11-07T01:44:08.737Z,"134 km ESE of Iwaki, Japan",earthquake,,0,,5,reviewed,us,us
2011-03-14T15:59:44.950Z,37.978,144.252,23.2,4.3,mb,14,136,,0.88,us,usp000hx6v,2014-11-07T01:44:08.735Z,"252 km ESE of ?funato, Japan",earthquake,,32.1,,3,reviewed,us,us
2011-03-14T15:56:08.660Z,37.001,141.909,33.9,4.6,mb,42,125.2,,0.91,us,usp000hx6u,2014-11-07T01:44:08.731Z,"91 km E of Iwaki, Japan",earthquake,,5.3,,13,reviewed,us,us
2011-03-14T15:50:17.210Z,39.419,143.594,25.9,4.4,mb,33,131.1,,0.82,us,usp000hx6t,2014-11-07T01:44:08.728Z,"141 km E of Yamada, Japan",earthquake,,13.9,,6,reviewed,us,us
2011-03-14T15:50:02.770Z,37.039,142.651,35,4.5,mb,17,136.1,,1.08,us,usp000hx6s,2014-11-07T01:44:08.727Z,"154 km ESE of Namie, Japan",earthquake,,,,5,reviewed,us,us
2011-03-14T15:46:26.290Z,37.408,143.789,35,4.5,mb,21,135.4,,1.35,us,usp000hx6r,2014-11-07T01:44:08.724Z,"245 km ESE of Ishinomaki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T15:46:01.750Z,36.237,143.349,35,4.2,mb,14,181,,1.42,us,usp000hx6q,2014-11-07T01:44:08.722Z,"233 km ENE of Hasaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T15:39:05.850Z,38.968,143.108,35,4.4,mb,15,156.2,,1.38,us,usp000hx6p,2014-11-07T01:44:08.720Z,"112 km ESE of Kamaishi, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T15:30:01.150Z,37.735,142.297,49.2,4.5,mb,25,142.8,,0.97,us,usp000hx6n,2014-11-07T01:44:08.718Z,"115 km SE of Ishinomaki, Japan",earthquake,,9.1,,3,reviewed,us,us
2011-03-14T15:23:52.600Z,37.199,143.618,30.4,4.9,mwc,220,92.9,,0.77,us,usp000hx6m,2014-11-07T01:44:08.702Z,"234 km E of Namie, Japan",earthquake,,3.1,,,reviewed,us,gcmt
2011-03-14T15:22:56.610Z,36.369,141.795,16.3,4.4,mb,36,127.4,,0.66,us,usp000hx6k,2014-11-07T01:44:08.699Z,"103 km ESE of Takahagi, Japan",earthquake,,17.9,,7,reviewed,us,us
2011-03-14T15:11:11.970Z,36.233,142.074,35.2,4.7,mb,52,126.1,,0.86,us,usp000hx6j,2014-11-07T01:44:08.695Z,"124 km ENE of Hasaki, Japan",earthquake,,6.8,,17,reviewed,us,us
2011-03-14T15:09:23.450Z,38.413,142.789,35,4.4,mb,8,237.9,,0.75,us,usp000hx6h,2014-11-07T01:44:08.693Z,"118 km SE of ?funato, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T15:03:49.030Z,36.463,142.066,10,4.5,mb,15,118.2,,1.65,us,usp000hx6g,2014-11-07T01:44:08.692Z,"123 km ESE of Kitaibaraki, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T15:03:05.670Z,37.242,142.39,35,4.4,mb,9,240.8,,0.62,us,usp000hx6f,2014-11-07T01:44:08.690Z,"126 km ESE of Namie, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T15:02:20.340Z,38.001,144.213,35,4.5,mb,9,201.8,,1.27,us,usp000hx6e,2014-11-07T01:44:08.689Z,"247 km ESE of ?funato, Japan",earthquake,,,,4,reviewed,us,us
2011-03-14T15:00:45.720Z,36.325,141.835,7.9,4.8,mb,87,117,,0.81,us,usp000hx6d,2014-11-07T01:44:08.683Z,"109 km ESE of Takahagi, Japan",earthquake,,13.2,,34,reviewed,us,us
2011-03-14T14:55:02.260Z,36.256,141.577,47.9,4.1,mb,18,127.4,,1.07,us,usp000hx6c,2014-11-07T01:44:08.681Z,"88 km NE of Hasaki, Japan",earthquake,,18.4,,1,reviewed,us,us
2011-03-14T14:53:02.040Z,37.594,142.948,35,4.8,mb,25,120.5,,1.01,us,usp000hx6b,2014-11-07T01:44:08.678Z,"171 km ESE of Ishinomaki, Japan",earthquake,,,,4,reviewed,us,us
2011-03-14T14:51:39.210Z,38.55,143.209,19.5,4.8,mwc,265,98.5,,0.73,us,usp000hx6a,2014-11-07T01:44:08.660Z,"141 km SE of Kamaishi, Japan",earthquake,,3.6,,,reviewed,us,gcmt
2011-03-14T14:50:56.150Z,38.316,142.148,39.3,5.2,mb,89,74.7,,0.71,us,usp000hx69,2014-11-07T01:44:08.653Z,"74 km E of Ishinomaki, Japan",earthquake,,2.3,,38,reviewed,us,us
2011-03-14T14:47:02.190Z,39.777,143.323,10,4.2,mb,28,134.9,,0.55,us,usp000hx68,2014-11-07T01:44:08.650Z,"119 km E of Miyako, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T14:39:24.200Z,37.262,142.503,6.3,4.3,mb,35,128.4,,0.7,us,usp000hx67,2014-11-07T01:44:08.647Z,"135 km E of Namie, Japan",earthquake,,15.6,,2,reviewed,us,us
2011-03-14T14:34:55.820Z,36.578,144.5,35,4.2,mb,36,127.4,,0.93,us,usp000hx66,2014-11-07T01:44:08.644Z,"off the east coast of Honshu, Japan",earthquake,,,,4,reviewed,us,us
2011-03-14T14:22:38.840Z,36.17,141.655,38.5,5.1,mb,242,68,,0.73,us,usp000hx65,2014-11-07T01:44:08.628Z,"88 km ENE of Hasaki, Japan",earthquake,,5.6,,179,reviewed,us,us
2011-03-14T14:16:06.460Z,35.768,141.451,35,4.2,mb,16,156.2,,1.05,us,usp000hx64,2014-11-07T01:44:08.626Z,"55 km E of Hasaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T14:11:54.600Z,39.863,143.561,24.4,4.4,mb,41,135,,0.83,us,usp000hx63,2014-11-07T01:44:08.622Z,"140 km E of Miyako, Japan",earthquake,,14.8,,10,reviewed,us,us
2011-03-14T14:07:58.930Z,37.709,144.249,35,4.2,mb,25,136.1,,0.82,us,usp000hx62,2014-11-07T01:44:08.620Z,"267 km SE of ?funato, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T13:57:03.070Z,38.169,144.762,35,4.6,mb,21,144,,1.27,us,usp000hx60,2014-11-07T01:44:08.606Z,"280 km ESE of Kamaishi, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T13:53:10.210Z,36.754,142.139,30.6,4.7,mb,101,119,,0.86,us,usp000hx5z,2014-11-07T01:44:08.597Z,"116 km ESE of Iwaki, Japan",earthquake,,10.1,,49,reviewed,us,us
2011-03-14T13:35:46.860Z,37.467,141.984,17.4,4.2,mb,24,71.5,,1.18,us,usp000hx5w,2014-11-07T01:44:08.592Z,"87 km E of Namie, Japan",earthquake,,24.8,,2,reviewed,us,us
2011-03-14T13:32:58.820Z,37.266,144.762,10,4.7,mb,37,119.7,,0.9,us,usp000hx5v,2014-11-07T01:44:08.589Z,"off the east coast of Honshu, Japan",earthquake,,,,12,reviewed,us,us
2011-03-14T13:20:06.670Z,36.502,141.785,23.9,4.5,mb,34,117.1,,0.94,us,usp000hx5u,2014-11-07T01:44:08.586Z,"97 km ESE of Kitaibaraki, Japan",earthquake,,15.3,,6,reviewed,us,us
2011-03-14T13:15:43.040Z,39.316,143.641,22.7,4.6,mb,33,104.3,,1.01,us,usp000hx5t,2014-11-07T01:44:08.583Z,"146 km E of Yamada, Japan",earthquake,,19,,7,reviewed,us,us
2011-03-14T13:02:10.570Z,37.218,144.23,7.1,4.5,mb,18,127.9,,0.74,us,usp000hx5s,2014-11-07T01:44:08.581Z,"287 km E of Namie, Japan",earthquake,,26.4,,2,reviewed,us,us
2011-03-14T13:00:48.350Z,37.857,143.141,42.7,4.3,mb,28,135.5,,1.03,us,usp000hx5r,2014-11-07T01:44:08.572Z,"172 km ESE of Ishinomaki, Japan",earthquake,,10.1,,5,reviewed,us,us
2011-03-14T12:54:55.600Z,36.564,142.058,21.9,4.1,mb,22,118.4,,0.49,us,usp000hx5q,2014-11-07T01:44:08.569Z,"117 km ESE of Iwaki, Japan",earthquake,,13.6,,1,reviewed,us,us
2011-03-14T12:51:28.940Z,36.485,142.223,48.3,4.1,mb,35,119,,0.89,us,usp000hx5n,2014-11-07T01:44:08.561Z,"135 km ESE of Iwaki, Japan",earthquake,,9.1,,2,reviewed,us,us
2011-03-14T12:48:15.490Z,35.711,140.849,56.7,4.2,mb,38,111.4,,0.91,us,usp000hx5m,2014-11-07T01:44:08.557Z,"2 km SSE of Hasaki, Japan",earthquake,,6.8,,3,reviewed,us,us
2011-03-14T12:45:27.920Z,36.637,144.548,4.8,4.8,mb,98,119,,0.75,us,usp000hx5k,2014-11-07T01:44:08.550Z,"off the east coast of Honshu, Japan",earthquake,,14.2,,19,reviewed,us,us
2011-03-14T12:39:28.630Z,36.555,144.586,35,4.3,mb,30,136.7,,0.94,us,usp000hx5j,2014-11-07T01:44:08.547Z,"off the east coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T12:34:41.670Z,36.483,143.357,35,4.2,mb,26,127.4,,0.85,us,usp000hx5h,2014-11-07T01:44:08.543Z,"229 km ESE of Iwaki, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T12:32:39.010Z,36.582,144.553,35,4.2,mb,26,136.7,,0.94,us,usp000hx5g,2014-11-07T01:44:08.540Z,"off the east coast of Honshu, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T12:28:56.390Z,36.421,144.648,35,4.3,mb,38,127.2,,1.19,us,usp000hx5f,2014-11-07T01:44:08.534Z,"off the east coast of Honshu, Japan",earthquake,,,,4,reviewed,us,us
2011-03-14T12:17:45.760Z,40.007,144.461,30,4.2,mb,28,133.7,,0.8,us,usp000hx5d,2014-11-07T01:44:08.509Z,"219 km E of Miyako, Japan",earthquake,,0,,1,reviewed,us,us
2011-03-14T12:09:07.340Z,37.735,144.018,35,4.2,mb,24,136,,1.15,us,usp000hx5b,2014-11-07T01:44:08.498Z,"249 km SE of ?funato, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T12:04:28.660Z,35.88,141.107,29.8,4.6,mb,37,113,,0.53,us,usp000hx5a,2014-11-07T01:44:08.495Z,"29 km ENE of Hasaki, Japan",earthquake,,12.9,,10,reviewed,us,us
2011-03-14T11:48:36.230Z,35.867,141.577,31.2,4.5,mb,42,115.1,,0.87,us,usp000hx58,2014-11-07T01:44:08.489Z,"68 km ENE of Hasaki, Japan",earthquake,,14.3,,8,reviewed,us,us
2011-03-14T11:34:09.740Z,40.275,144.072,35,4.7,mb,53,132.2,,1.01,us,usp000hx55,2014-11-07T01:44:08.477Z,"195 km ENE of Miyako, Japan",earthquake,,,,16,reviewed,us,us
2011-03-14T11:29:29.870Z,39.466,142.703,48.4,4.3,mb,38,127.8,,0.89,us,usp000hx54,2014-11-07T01:44:08.467Z,"64 km E of Yamada, Japan",earthquake,,6.9,,2,reviewed,us,us
2011-03-14T11:27:22.510Z,36.564,141.851,10,4.6,mb,44,80.5,,0.79,us,usp000hx53,2014-11-07T01:44:08.463Z,"101 km ESE of Kitaibaraki, Japan",earthquake,,14.4,,6,reviewed,us,us
2011-03-14T11:06:29.220Z,36.524,140.857,41,4.8,mb,55,119.7,,0.86,us,usp000hx52,2014-11-07T01:44:08.448Z,"20 km ESE of Hitachi, Japan",earthquake,,6.9,,48,reviewed,us,us
2011-03-14T11:00:59.840Z,37.353,143.76,35,4.3,mb,22,136.5,,1.08,us,usp000hx51,2014-11-07T01:44:08.445Z,"244 km E of Namie, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T10:49:52.820Z,38.316,142.186,49.4,4.4,mb,29,121.1,,0.73,us,usp000hx50,2014-11-07T01:44:08.442Z,"78 km E of Ishinomaki, Japan",earthquake,,8.9,,2,reviewed,us,us
2011-03-14T10:42:41.820Z,36.194,141.879,22.3,4.7,mb,38,117,,0.57,us,usp000hx4z,2014-11-07T01:44:08.418Z,"107 km ENE of Hasaki, Japan",earthquake,,11.5,,7,reviewed,us,us
2011-03-14T10:34:53.270Z,39.626,142.521,38.9,4.9,mb,188,132.4,,0.78,us,usp000hx4y,2014-11-07T01:44:08.394Z,"49 km E of Miyako, Japan",earthquake,,5,,147,reviewed,us,us
2011-03-14T10:29:07.050Z,39.649,142.424,35,4.9,mwc,148,159.9,,0.62,us,usp000hx4x,2014-11-07T01:44:08.285Z,"41 km E of Miyako, Japan",earthquake,,,,,reviewed,us,gcmt
2011-03-14T10:28:39.080Z,37.149,142.177,9.1,5.1,mb,131,128.3,,0.8,us,usp000hx4w,2014-11-07T01:44:08.185Z,"110 km ESE of Namie, Japan",earthquake,,16.4,,88,reviewed,us,us
2011-03-14T10:27:55.350Z,36.681,141.257,35,4,mb,20,115.2,,0.73,us,usp000hx4v,2014-11-07T01:44:08.151Z,"46 km ESE of Kitaibaraki, Japan",earthquake,,,,1,reviewed,us,us
2011-03-14T10:21:36.950Z,36.259,142.109,35,4.4,mb,28,127.2,,0.6,us,usp000hx4u,2014-11-07T01:44:08.147Z,"128 km ENE of Hasaki, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T10:08:55.230Z,37.03,143.696,14.1,4.8,mb,94,114.9,,0.84,us,usp000hx4t,2014-11-07T01:44:08.139Z,"244 km ESE of Namie, Japan",earthquake,,14.3,,51,reviewed,us,us
2011-03-14T09:41:37.030Z,37.325,144.248,14.1,4.1,mb,19,136.3,,0.82,us,usp000hx4s,2014-11-07T01:44:08.137Z,"286 km ESE of Ishinomaki, Japan",earthquake,,32.4,,1,reviewed,us,us
2011-03-14T09:38:49.760Z,39.338,142.126,61.7,4.8,mb,75,130.9,,1.03,us,usp000hx4q,2014-11-07T01:44:08.102Z,"19 km E of ?tsuchi, Japan",earthquake,,6.3,,26,reviewed,us,us
2011-03-14T09:24:18.080Z,38.448,144.829,35,4.5,mb,32,136.2,,0.74,us,usp000hx4p,2014-11-07T01:44:08.099Z,"272 km ESE of Kamaishi, Japan",earthquake,,,,2,reviewed,us,us
2011-03-14T09:23:20.240Z,35.523,141.303,24.5,4.7,mb,38,113.2,,0.72,us,usp000hx4n,2014-11-07T01:44:08.096Z,"48 km ESE of Hasaki, Japan",earthquake,,14.2,,6,reviewed,us,us
2011-03-14T09:21:01.160Z,36.984,141.211,40,4.3,mb,25,115.6,,0.56,us,usp000hx4j,2014-11-07T01:44:08.083Z,"30 km ESE of Iwaki, Japan",earthquake,,12.6,,2,reviewed,us,us
2011-03-14T09:07:49.850Z,36.914,141.251,40.6,5,mwc,216,49,,0.77,us,usp000hx4h,2014-11-07T01:44:08.067Z,"36 km ESE of Iwaki, Japan",earthquake,,4.3,,,reviewed,us,gcmt
2011-03-14T09:02:02.050Z,35.426,140.902,48.6,4.5,mb,35,82.3,,0.97,us,usp000hx4f,2014-11-07T01:44:08.063Z,"34 km S of Hasaki, Japan",earthquake,,9.3,,4,reviewed,us,us
2011-03-14T08:58:19.720Z,35.933,141.782,35,4.8,mb,89,67.1,,1.01,us,usp000hx4e,2014-11-07T01:44:08.056Z,"88 km ENE of Hasaki, Japan",earthquake,,,,46,reviewed,us,us
2011-03-14T08:57:23.860Z,38.372,144.272,35,4.4,mb,25,136.1,,1.26,us,usp000hx4d,2014-11-07T01:44:08.054Z,"231 km ESE of Kamaishi, Japan",earthquake,,,,6,reviewed,us,us
2011-03-14T08:56:07.720Z,36.203,142.551,35,4.4,mb,41,120.1,,1.35,us,usp000hx4c,2014-11-07T01:44:08.050Z,"163 km ENE of Hasaki, Japan",earthquake,,,,11,reviewed,us,us
2011-03-14T08:53:58.320Z,38.49,144.552,22.1,4.3,mb,34,136,,1.05,us,usp000hx4b,2014-11-07T01:44:08.047Z,"248 km ESE of Kamaishi, Japan",earthquake,,20.5,,8,reviewed,us,us
2011-03-14T08:52:16.420Z,35.272,141.855,35,4.3,mb,21,115.5,,1.47,us,usp000hx4a,2014-11-07T01:44:08.045Z,"105 km ESE of Hasaki, Japan",earthquake,,,,5,reviewed,us,us
2011-03-14T08:51:35.480Z,36.194,143.106,35,4.3,mb,11,135.5,,1.39,us,usp000hx49,2014-11-07T01:44:08.043Z,"211 km ENE of Hasaki, Japan",earthquake,,,,3,reviewed,us,us
2011-03-14T08:45:16.970Z,37.877,142.422,14.3,4.4,mb,34,99.1,,0.72,us,usp000hx48,2014-11-07T01:44:08.040Z,"115 km ESE of Ishinomaki, Japan",earthquake,,16.9,,10,reviewed,us,us
2011-03-14T08:40:32.070Z,37.195,142.521,35,4.1,mb,14,136.4,,0.69,us,usp000hx47,2014-11-07T01:44:08.039Z,"138 km ESE of Namie, Japan",earthquake,,,,5,reviewed,us,us
2011-03-14T08:23:58.380Z,38.058,141.942,53.6,4.6,mb,68,99,,0.98,us,usp000hx45,2014-11-07T01:44:08.032Z,"68 km SE of Ishinomaki, Japan",earthquake,,6.9,,23,reviewed,us,us
